数据量:1685
试验力		变形		扩展变形		位置		位移		应力		应变		时间
0.010		0.0021		0.0000		3961.960		3.042		0.025		0.010327		0.040
0.010		0.0052		0.0000		3961.957		3.045		0.025		0.026163		0.080
0.010		0.0085		0.0000		3961.953		3.048		0.025		0.042686		0.120
0.012		0.0117		0.0000		3961.950		3.052		0.030		0.058522		0.160
0.012		0.0150		0.0000		3961.947		3.055		0.030		0.075046		0.200
0.014		0.0186		0.0000		3961.943		3.058		0.035		0.092947		0.240
0.014		0.0223		0.0000		3961.939		3.062		0.035		0.111537		0.280
0.016		0.0257		0.0000		3961.936		3.066		0.040		0.128750		0.320
0.016		0.0289		0.0000		3961.933		3.069		0.040		0.144585		0.360
0.018		0.0322		0.0000		3961.930		3.072		0.045		0.161109		0.400
0.018		0.0354		0.0000		3961.927		3.075		0.045		0.176945		0.440
0.018		0.0387		0.0000		3961.923		3.079		0.045		0.193468		0.480
0.020		0.0419		0.0000		3961.920		3.082		0.050		0.209304		0.520
0.022		0.0450		0.0000		3961.917		3.085		0.055		0.225140		0.560
0.024		0.0483		0.0000		3961.914		3.088		0.060		0.241663		0.600
0.024		0.0518		0.0000		3961.910		3.092		0.060		0.258876		0.640
0.026		0.0555		0.0000		3961.906		3.095		0.065		0.277466		0.680
0.028		0.0592		0.0000		3961.903		3.099		0.070		0.296055		0.720
0.030		0.0624		0.0000		3961.899		3.102		0.075		0.311891		0.760
0.032		0.0655		0.0000		3961.896		3.105		0.080		0.327725		0.800
0.034		0.0689		0.0000		3961.893		3.109		0.085		0.344250		0.840
0.038		0.0720		0.0000		3961.890		3.112		0.095		0.360085		0.880
0.040		0.0752		0.0000		3961.887		3.115		0.100		0.375921		0.920
0.042		0.0785		0.0000		3961.883		3.118		0.105		0.392445		0.960
0.044		0.0818		0.0000		3961.880		3.122		0.110		0.408969		1.000
0.046		0.0851		0.0000		3961.877		3.125		0.115		0.425493		1.040
0.050		0.0888		0.0000		3961.873		3.129		0.125		0.444082		1.080
0.054		0.0924		0.0000		3961.869		3.132		0.135		0.461984		1.120
0.058		0.0957		0.0000		3961.866		3.136		0.145		0.478507		1.160
0.060		0.0990		0.0000		3961.863		3.139		0.150		0.495031		1.200
0.064		0.1022		0.0000		3961.860		3.142		0.160		0.510867		1.240
0.068		0.1055		0.0000		3961.856		3.145		0.170		0.527390		1.280
0.074		0.1086		0.0000		3961.853		3.149		0.185		0.543226		1.320
0.078		0.1120		0.0000		3961.850		3.152		0.195		0.559751		1.360
0.082		0.1151		0.0000		3961.847		3.155		0.205		0.575585		1.400
0.088		0.1184		0.0000		3961.844		3.158		0.220		0.592110		1.440
0.094		0.1220		0.0000		3961.840		3.162		0.235		0.610011		1.480
0.100		0.1257		0.0000		3961.836		3.166		0.250		0.628600		1.520
0.106		0.1292		0.0000		3961.833		3.169		0.265		0.645813		1.560
0.114		0.1323		0.0000		3961.830		3.172		0.285		0.661649		1.600
0.122		0.1355		0.0000		3961.826		3.175		0.305		0.677484		1.640
0.128		0.1388		0.0000		3961.823		3.179		0.320		0.694008		1.680
0.136		0.1421		0.0000		3961.820		3.182		0.340		0.710531		1.720
0.144		0.1453		0.0000		3961.817		3.185		0.360		0.726367		1.760
0.154		0.1486		0.0000		3961.813		3.188		0.385		0.742891		1.800
0.162		0.1517		0.0000		3961.810		3.192		0.405		0.758727		1.840
0.172		0.1553		0.0000		3961.806		3.195		0.430		0.776628		1.880
0.182		0.1589		0.0000		3961.803		3.199		0.455		0.794529		1.920
0.194		0.1625		0.0000		3961.799		3.202		0.485		0.812430		1.960
0.206		0.1658		0.0000		3961.796		3.206		0.515		0.828954		2.000
0.218		0.1690		0.0000		3961.793		3.209		0.545		0.844790		2.040
0.230		0.1721		0.0000		3961.790		3.212		0.575		0.860624		2.080
0.242		0.1754		0.0000		3961.786		3.215		0.605		0.877149		2.120
0.254		0.1787		0.0000		3961.783		3.219		0.635		0.893673		2.160
0.266		0.1819		0.0000		3961.780		3.222		0.665		0.909508		2.200
0.278		0.1851		0.0000		3961.777		3.225		0.695		0.925344		2.240
0.290		0.1885		0.0000		3961.773		3.228		0.725		0.942557		2.280
0.304		0.1922		0.0000		3961.770		3.232		0.760		0.961146		2.320
0.318		0.1958		0.0000		3961.766		3.236		0.795		0.979047		2.360
0.332		0.1991		0.0000		3961.763		3.239		0.830		0.995570		2.400
0.346		0.2023		0.0000		3961.760		3.242		0.865		1.011406		2.440
0.358		0.2056		0.0000		3961.756		3.245		0.895		1.027930		2.480
0.372		0.2089		0.0000		3961.753		3.249		0.930		1.044455		2.520
0.386		0.2121		0.0000		3961.750		3.252		0.965		1.060290		2.560
0.402		0.2152		0.0000		3961.747		3.255		1.005		1.076125		2.600
0.418		0.2185		0.0000		3961.743		3.258		1.045		1.092650		2.640
0.434		0.2218		0.0000		3961.740		3.262		1.085		1.109173		2.680
0.452		0.2254		0.0000		3961.736		3.265		1.130		1.127074		2.720
0.472		0.2290		0.0000		3961.733		3.269		1.180		1.144975		2.760
0.490		0.2324		0.0000		3961.729		3.272		1.225		1.162188		2.800
0.510		0.2357		0.0000		3961.726		3.276		1.275		1.178712		2.840
0.530		0.2389		0.0000		3961.723		3.279		1.325		1.194547		2.880
0.546		0.2422		0.0000		3961.720		3.282		1.365		1.211071		2.920
0.566		0.2455		0.0000		3961.716		3.285		1.415		1.227596		2.960
0.586		0.2487		0.0000		3961.713		3.289		1.465		1.243430		3.000
0.604		0.2519		0.0000		3961.710		3.292		1.510		1.259266		3.040
0.624		0.2552		0.0000		3961.707		3.295		1.560		1.275790		3.080
0.642		0.2587		0.0000		3961.703		3.299		1.605		1.293691		3.120
0.662		0.2623		0.0000		3961.699		3.302		1.655		1.311592		3.160
0.680		0.2659		0.0000		3961.696		3.306		1.700		1.329494		3.200
0.698		0.2691		0.0000		3961.693		3.309		1.745		1.345329		3.240
0.716		0.2724		0.0000		3961.689		3.312		1.790		1.361853		3.280
0.734		0.2755		0.0000		3961.686		3.315		1.835		1.377689		3.320
0.754		0.2788		0.0000		3961.683		3.319		1.885		1.394212		3.360
0.774		0.2820		0.0000		3961.680		3.322		1.935		1.410048		3.400
0.794		0.2853		0.0000		3961.677		3.325		1.985		1.426572		3.440
0.816		0.2885		0.0000		3961.673		3.328		2.040		1.442407		3.480
0.836		0.2919		0.0000		3961.670		3.332		2.090		1.459620		3.520
0.858		0.2955		0.0000		3961.666		3.335		2.145		1.477520		3.560
0.882		0.2992		0.0000		3961.663		3.339		2.205		1.496110		3.600
0.906		0.3025		0.0000		3961.659		3.342		2.265		1.512635		3.640
0.930		0.3057		0.0000		3961.656		3.346		2.325		1.528469		3.680
0.954		0.3090		0.0000		3961.653		3.349		2.385		1.544994		3.720
0.976		0.3122		0.0000		3961.650		3.352		2.440		1.560830		3.760
0.998		0.3155		0.0000		3961.646		3.355		2.495		1.577353		3.800
1.020		0.3186		0.0000		3961.643		3.359		2.550		1.593189		3.840
1.042		0.3219		0.0000		3961.640		3.362		2.605		1.609713		3.880
1.066		0.3252		0.0000		3961.636		3.365		2.665		1.626236		3.920
1.088		0.3288		0.0000		3961.633		3.369		2.720		1.644138		3.960
1.114		0.3325		0.0000		3961.629		3.372		2.785		1.662728		4.000
1.142		0.3360		0.0000		3961.626		3.376		2.855		1.679940		4.040
1.168		0.3392		0.0000		3961.623		3.379		2.920		1.695775		4.080
1.194		0.3423		0.0000		3961.620		3.382		2.985		1.711611		4.120
1.220		0.3456		0.0000		3961.616		3.385		3.050		1.728135		4.160
1.244		0.3488		0.0000		3961.613		3.389		3.110		1.743970		4.200
1.270		0.3521		0.0000		3961.610		3.392		3.175		1.760495		4.240
1.294		0.3553		0.0000		3961.607		3.395		3.235		1.776329		4.280
1.320		0.3586		0.0000		3961.603		3.398		3.300		1.792854		4.320
1.348		0.3620		0.0000		3961.600		3.402		3.370		1.810067		4.360
1.376		0.3657		0.0000		3961.596		3.406		3.440		1.828656		4.400
1.408		0.3693		0.0000		3961.593		3.409		3.520		1.846557		4.440
1.442		0.3726		0.0000		3961.589		3.412		3.605		1.863080		4.480
1.474		0.3758		0.0000		3961.586		3.416		3.685		1.878916		4.520
1.506		0.3790		0.0000		3961.583		3.419		3.765		1.894752		4.560
1.536		0.3823		0.0000		3961.580		3.422		3.840		1.911275		4.600
1.566		0.3854		0.0000		3961.576		3.425		3.915		1.927111		4.640
1.598		0.3886		0.0000		3961.573		3.428		3.995		1.942947		4.680
1.628		0.3919		0.0000		3961.570		3.432		4.070		1.959471		4.720
1.660		0.3953		0.0000		3961.566		3.435		4.150		1.976683		4.760
1.690		0.3989		0.0000		3961.563		3.439		4.225		1.994585		4.800
1.724		0.4028		0.0000		3961.559		3.443		4.310		2.013862		4.840
1.762		0.4061		0.0000		3961.556		3.446		4.405		2.030386		4.880
1.796		0.4091		0.0000		3961.553		3.449		4.490		2.045534		4.920
1.828		0.4123		0.0000		3961.550		3.452		4.570		2.061368		4.960
1.858		0.4156		0.0000		3961.546		3.455		4.645		2.077893		5.000
1.888		0.4189		0.0000		3961.543		3.459		4.720		2.094417		5.040
1.920		0.4221		0.0000		3961.540		3.462		4.800		2.110252		5.080
1.952		0.4254		0.0000		3961.536		3.465		4.880		2.126776		5.120
1.984		0.4285		0.0000		3961.533		3.468		4.960		2.142612		5.160
2.016		0.4322		0.0000		3961.530		3.472		5.040		2.161201		5.200
2.050		0.4360		0.0000		3961.526		3.476		5.125		2.179791		5.240
2.086		0.4394		0.0000		3961.522		3.479		5.215		2.197003		5.280
2.124		0.4426		0.0000		3961.519		3.482		5.310		2.212839		5.320
2.158		0.4457		0.0000		3961.516		3.486		5.395		2.228675		5.360
2.188		0.4490		0.0000		3961.513		3.489		5.470		2.245198		5.400
2.220		0.4522		0.0000		3961.510		3.492		5.550		2.261034		5.440
2.252		0.4554		0.0000		3961.507		3.495		5.630		2.276869		5.480
2.286		0.4587		0.0000		3961.503		3.499		5.715		2.293394		5.520
2.316		0.4618		0.0000		3961.500		3.502		5.790		2.309229		5.560
2.348		0.4654		0.0000		3961.496		3.505		5.870		2.327130		5.600
2.384		0.4693		0.0000		3961.493		3.509		5.960		2.346408		5.640
2.420		0.4729		0.0000		3961.489		3.513		6.050		2.364309		5.680
2.460		0.4760		0.0000		3961.486		3.516		6.150		2.380145		5.720
2.496		0.4792		0.0000		3961.483		3.519		6.240		2.395980		5.760
2.528		0.4824		0.0000		3961.479		3.522		6.320		2.411815		5.800
2.560		0.4857		0.0000		3961.476		3.526		6.400		2.428340		5.840
2.592		0.4888		0.0000		3961.473		3.529		6.480		2.444174		5.880
2.624		0.4920		0.0000		3961.470		3.532		6.560		2.460010		5.920
2.656		0.4953		0.0000		3961.467		3.535		6.640		2.476535		5.960
2.688		0.4987		0.0000		3961.463		3.539		6.720		2.493746		6.000
2.722		0.5025		0.0000		3961.459		3.542		6.805		2.512336		6.040
2.758		0.5060		0.0000		3961.456		3.546		6.895		2.530237		6.080
2.796		0.5094		0.0000		3961.452		3.549		6.990		2.546761		6.120
2.834		0.5125		0.0000		3961.449		3.552		7.085		2.562597		6.160
2.868		0.5158		0.0000		3961.446		3.556		7.170		2.579120		6.200
2.900		0.5191		0.0000		3961.443		3.559		7.250		2.595645		6.240
2.932		0.5223		0.0000		3961.439		3.562		7.330		2.611480		6.280
2.964		0.5255		0.0000		3961.436		3.565		7.410		2.627316		6.320
2.996		0.5286		0.0000		3961.433		3.568		7.490		2.643151		6.360
3.028		0.5321		0.0000		3961.430		3.572		7.570		2.660364		6.400
3.060		0.5358		0.0000		3961.426		3.576		7.650		2.678953		6.440
3.096		0.5394		0.0000		3961.422		3.579		7.740		2.696854		6.480
3.134		0.5428		0.0000		3961.419		3.583		7.835		2.714067		6.520
3.172		0.5460		0.0000		3961.416		3.586		7.930		2.729902		6.560
3.204		0.5491		0.0000		3961.413		3.589		8.010		2.745738		6.600
3.234		0.5525		0.0000		3961.409		3.592		8.085		2.762262		6.640
3.266		0.5556		0.0000		3961.406		3.595		8.165		2.778097		6.680
3.298		0.5588		0.0000		3961.403		3.599		8.245		2.793933		6.720
3.330		0.5621		0.0000		3961.400		3.602		8.325		2.810457		6.760
3.362		0.5653		0.0000		3961.396		3.605		8.405		2.826293		6.800
3.394		0.5688		0.0000		3961.393		3.609		8.485		2.844193		6.840
3.428		0.5727		0.0000		3961.389		3.613		8.570		2.863472		6.880
3.466		0.5763		0.0000		3961.385		3.616		8.665		2.881372		6.920
3.504		0.5794		0.0000		3961.382		3.619		8.760		2.897208		6.960
