数据量:1687
试验力		变形		扩展变形		位置		位移		应力		应变		时间
7.204		5.1640		0.0000		3956.704		6.355		18.010		25.820126		61.921
7.212		5.1672		0.0000		3956.700		6.358		18.030		25.835962		61.961
7.214		5.1705		0.0000		3956.697		6.361		18.035		25.852488		62.001
7.208		5.1737		0.0000		3956.694		6.364		18.020		25.868322		62.041
7.204		5.1768		0.0000		3956.691		6.368		18.010		25.884159		62.081
7.198		5.1800		0.0000		3956.688		6.371		17.995		25.899992		62.121
7.194		5.1832		0.0000		3956.685		6.374		17.985		25.915829		62.161
7.190		5.1865		0.0000		3956.681		6.377		17.975		25.932352		62.201
7.186		5.1899		0.0000		3956.678		6.381		17.965		25.949564		62.241
7.182		5.1936		0.0000		3956.674		6.384		17.955		25.968153		62.281
7.184		5.1975		0.0000		3956.670		6.388		17.960		25.987432		62.321
7.190		5.2007		0.0000		3956.667		6.391		17.975		26.003267		62.361
7.194		5.2038		0.0000		3956.664		6.395		17.985		26.019104		62.401
7.190		5.2071		0.0000		3956.661		6.398		17.975		26.035629		62.441
7.182		5.2102		0.0000		3956.657		6.401		17.955		26.050776		62.481
7.178		5.2133		0.0000		3956.654		6.404		17.945		26.066610		62.521
7.174		5.2166		0.0000		3956.651		6.407		17.935		26.083134		62.561
7.168		5.2199		0.0000		3956.648		6.411		17.920		26.099659		62.601
7.164		5.2232		0.0000		3956.645		6.414		17.910		26.116182		62.641
7.160		5.2270		0.0000		3956.641		6.418		17.900		26.134773		62.681
7.158		5.2307		0.0000		3956.637		6.421		17.895		26.153362		62.721
7.162		5.2341		0.0000		3956.634		6.425		17.905		26.170574		62.761
7.168		5.2371		0.0000		3956.631		6.428		17.920		26.185720		62.801
7.164		5.2404		0.0000		3956.627		6.431		17.910		26.202244		62.841
7.158		5.2436		0.0000		3956.624		6.434		17.895		26.218081		62.881
7.152		5.2468		0.0000		3956.621		6.437		17.880		26.233917		62.921
7.148		5.2500		0.0000		3956.618		6.441		17.870		26.249752		62.961
7.142		5.2533		0.0000		3956.615		6.444		17.855		26.266273		63.001
7.138		5.2563		0.0000		3956.611		6.447		17.845		26.281422		63.041
7.132		5.2601		0.0000		3956.607		6.451		17.830		26.300699		63.081
7.130		5.2640		0.0000		3956.604		6.455		17.825		26.319979		63.121
7.134		5.2676		0.0000		3956.600		6.458		17.835		26.337879		63.161
7.142		5.2706		0.0000		3956.597		6.461		17.855		26.353025		63.201
7.142		5.2739		0.0000		3956.594		6.465		17.855		26.369551		63.241
7.136		5.2769		0.0000		3956.591		6.468		17.840		26.384697		63.281
7.128		5.2802		0.0000		3956.587		6.471		17.820		26.401222		63.321
7.122		5.2834		0.0000		3956.584		6.474		17.805		26.417057		63.361
7.118		5.2866		0.0000		3956.581		6.477		17.795		26.432892		63.401
7.112		5.2899		0.0000		3956.578		6.481		17.780		26.449415		63.441
7.108		5.2933		0.0000		3956.574		6.484		17.770		26.466629		63.481
7.104		5.2972		0.0000		3956.571		6.488		17.760		26.485905		63.521
7.106		5.3009		0.0000		3956.567		6.492		17.765		26.504496		63.561
7.112		5.3041		0.0000		3956.563		6.495		17.780		26.520330		63.601
7.116		5.3072		0.0000		3956.560		6.498		17.790		26.536167		63.641
7.110		5.3105		0.0000		3956.557		6.501		17.775		26.552692		63.681
7.104		5.3137		0.0000		3956.554		6.504		17.760		26.568527		63.721
7.098		5.3169		0.0000		3956.551		6.508		17.745		26.584362		63.761
7.094		5.3200		0.0000		3956.548		6.511		17.735		26.600197		63.801
7.088		5.3232		0.0000		3956.544		6.514		17.720		26.616032		63.841
7.082		5.3265		0.0000		3956.541		6.517		17.705		26.632557		63.881
7.076		5.3304		0.0000		3956.537		6.521		17.690		26.651836		63.921
7.076		5.3342		0.0000		3956.533		6.525		17.690		26.671114		63.961
7.082		5.3375		0.0000		3956.530		6.528		17.705		26.687637		64.001
7.088		5.3407		0.0000		3956.527		6.531		17.720		26.703472		64.041
7.086		5.3439		0.0000		3956.524		6.535		17.715		26.719307		64.081
7.078		5.3470		0.0000		3956.521		6.538		17.695		26.735144		64.121
7.074		5.3502		0.0000		3956.518		6.541		17.685		26.750980		64.161
7.070		5.3534		0.0000		3956.514		6.544		17.675		26.766815		64.201
7.064		5.3567		0.0000		3956.511		6.547		17.660		26.783337		64.241
7.058		5.3600		0.0000		3956.508		6.551		17.645		26.799862		64.281
7.054		5.3636		0.0000		3956.504		6.554		17.635		26.817762		64.321
7.052		5.3674		0.0000		3956.500		6.558		17.630		26.837042		64.361
7.054		5.3710		0.0000		3956.497		6.562		17.635		26.854942		64.401
7.060		5.3742		0.0000		3956.493		6.565		17.650		26.870777		64.441
7.060		5.3772		0.0000		3956.490		6.568		17.650		26.885925		64.481
7.054		5.3805		0.0000		3956.487		6.571		17.635		26.902449		64.521
7.046		5.3837		0.0000		3956.484		6.574		17.615		26.918285		64.561
7.040		5.3868		0.0000		3956.481		6.578		17.600		26.934120		64.601
7.034		5.3900		0.0000		3956.478		6.581		17.585		26.949957		64.641
7.028		5.3932		0.0000		3956.475		6.584		17.570		26.965790		64.681
7.022		5.3967		0.0000		3956.471		6.587		17.555		26.983692		64.721
7.020		5.4006		0.0000		3956.467		6.591		17.550		27.002968		64.761
7.020		5.4044		0.0000		3956.463		6.595		17.550		27.022247		64.801
7.028		5.4075		0.0000		3956.460		6.598		17.570		27.037394		64.841
7.030		5.4106		0.0000		3956.457		6.601		17.575		27.053230		64.881
7.024		5.4138		0.0000		3956.454		6.605		17.560		27.069065		64.921
7.016		5.4171		0.0000		3956.450		6.608		17.540		27.085590		64.961
7.012		5.4203		0.0000		3956.447		6.611		17.530		27.101425		65.001
7.006		5.4235		0.0000		3956.444		6.614		17.515		27.117262		65.041
7.000		5.4266		0.0000		3956.441		6.617		17.500		27.133095		65.081
6.994		5.4301		0.0000		3956.438		6.621		17.485		27.150309		65.121
6.990		5.4338		0.0000		3956.434		6.624		17.475		27.168900		65.161
6.988		5.4375		0.0000		3956.430		6.628		17.470		27.187489		65.201
6.994		5.4409		0.0000		3956.427		6.632		17.485		27.204700		65.241
6.998		5.4441		0.0000		3956.424		6.635		17.495		27.220535		65.281
6.994		5.4473		0.0000		3956.420		6.638		17.485		27.236370		65.321
6.988		5.4504		0.0000		3956.417		6.641		17.470		27.252207		65.361
6.980		5.4536		0.0000		3956.414		6.644		17.450		27.268044		65.401
6.974		5.4568		0.0000		3956.411		6.647		17.435		27.283878		65.441
6.970		5.4599		0.0000		3956.408		6.651		17.425		27.299713		65.481
6.964		5.4632		0.0000		3956.404		6.654		17.410		27.316236		65.521
6.958		5.4670		0.0000		3956.401		6.658		17.395		27.334826		65.561
6.956		5.4708		0.0000		3956.397		6.662		17.390		27.354105		65.601
6.960		5.4744		0.0000		3956.393		6.665		17.400		27.372005		65.641
6.966		5.4774		0.0000		3956.390		6.668		17.415		27.387154		65.681
6.964		5.4806		0.0000		3956.387		6.671		17.410		27.402988		65.721
6.956		5.4839		0.0000		3956.384		6.675		17.390		27.419512		65.761
6.950		5.4871		0.0000		3956.381		6.678		17.375		27.435349		65.801
6.944		5.4902		0.0000		3956.377		6.681		17.360		27.451183		65.841
6.938		5.4934		0.0000		3956.374		6.684		17.345		27.467020		65.881
6.930		5.4967		0.0000		3956.371		6.687		17.325		27.483541		65.921
6.924		5.5002		0.0000		3956.367		6.691		17.310		27.500755		65.961
6.920		5.5040		0.0000		3956.364		6.695		17.300		27.520035		66.001
6.920		5.5077		0.0000		3956.360		6.698		17.300		27.538624		66.041
6.926		5.5109		0.0000		3956.357		6.702		17.315		27.554459		66.081
6.926		5.5141		0.0000		3956.354		6.705		17.315		27.570293		66.121
6.922		5.5172		0.0000		3956.350		6.708		17.305		27.586128		66.161
6.914		5.5204		0.0000		3956.347		6.711		17.285		27.601965		66.201
6.908		5.5237		0.0000		3956.344		6.714		17.270		27.618488		66.241
6.902		5.5269		0.0000		3956.341		6.718		17.255		27.634325		66.281
6.896		5.5300		0.0000		3956.338		6.721		17.240		27.650162		66.321
6.890		5.5333		0.0000		3956.334		6.724		17.225		27.666683		66.361
6.884		5.5372		0.0000		3956.331		6.728		17.210		27.685963		66.401
6.882		5.5410		0.0000		3956.327		6.732		17.205		27.705240		66.441
6.888		5.5444		0.0000		3956.323		6.735		17.220		27.721766		66.481
6.892		5.5475		0.0000		3956.320		6.738		17.230		27.737598		66.521
6.888		5.5507		0.0000		3956.317		6.741		17.220		27.753433		66.561
6.880		5.5539		0.0000		3956.314		6.745		17.200		27.769270		66.601
6.874		5.5570		0.0000		3956.311		6.748		17.185		27.785107		66.641
6.870		5.5602		0.0000		3956.307		6.751		17.175		27.800941		66.681
6.864		5.5634		0.0000		3956.304		6.754		17.160		27.816776		66.721
6.858		5.5667		0.0000		3956.301		6.757		17.145		27.833302		66.761
6.852		5.5704		0.0000		3956.297		6.761		17.130		27.851891		66.801
6.850		5.5744		0.0000		3956.293		6.765		17.125		27.871857		66.841
6.854		5.5777		0.0000		3956.290		6.768		17.135		27.888382		66.881
6.860		5.5810		0.0000		3956.287		6.772		17.150		27.904903		66.921
6.858		5.5841		0.0000		3956.283		6.775		17.145		27.920740		66.961
6.850		5.5873		0.0000		3956.280		6.778		17.125		27.936575		67.001
6.844		5.5905		0.0000		3956.277		6.781		17.110		27.952412		67.041
6.838		5.5936		0.0000		3956.274		6.784		17.095		27.968246		67.081
6.834		5.5968		0.0000		3956.271		6.788		17.085		27.984083		67.121
6.828		5.6000		0.0000		3956.268		6.791		17.070		27.999918		67.161
6.822		5.6037		0.0000		3956.264		6.794		17.055		28.018509		67.201
6.818		5.6074		0.0000		3956.260		6.798		17.045		28.037098		67.241
6.822		5.6111		0.0000		3956.257		6.802		17.055		28.055687		67.281
6.828		5.6143		0.0000		3956.253		6.805		17.070		28.071522		67.321
6.830		5.6175		0.0000		3956.250		6.808		17.075		28.087358		67.361
6.824		5.6206		0.0000		3956.247		6.811		17.060		28.103191		67.401
6.818		5.6238		0.0000		3956.244		6.814		17.045		28.119028		67.441
6.812		5.6270		0.0000		3956.241		6.818		17.030		28.134863		67.481
